1.41975e-006
15.550	3.82607e-009
15.650	1.97261e-008
15.750	3.40318e-008
15.850	4.3256e-008
15.950	4.5647e-008
16.050	3.93031e-008
16.150	3.44513e-008
16.250	8.59916e-009
16.350	1.00302e-009
16.450	2.24386e-009
16.550	1.72546e-008
16.650	6.3868e-008
16.750	1.16599e-007
16.850	1.38776e-007
16.950	1.48749e-007
17.050	1.2408e-007
17.150	1.0856e-007
17.250	2.4374e-008
17.350	3.57972e-009
17.450	7.55478e-009
17.550	5.19078e-008
17.650	1.94757e-007
17.750	3.78735e-007
17.850	4.68388e-007
17.950	5.00992e-007
18.050	4.33318e-007
18.150	3.94559e-007
18.250	8.63135e-008
18.350	2.96332e-009
18.450	0
18.550	2.21398e-010
18.650	2.06721e-009
18.750	4.44281e-009
18.850	5.77377e-009
18.950	6.07411e-009
19.050	5.11989e-009
19.150	4.74228e-009
19.250	1.04764e-009
19.350	0
19.450	0
19.550	0
19.650	3.7206e-010
19.750	7.26187e-010
19.850	1.03566e-009
19.950	1.11393e-009
20.050	8.97672e-010
20.150	7.71524e-010
20.250	0
20.350	0
20.450	0
20.550	0
20.650	0
20.750	0
20.850	0
20.950	0
21.050	0
21.150	0
21.250	0
21.350	0
21.450	0
21.550	0
21.650	1.49783e-010
21.750	5.11984e-010
21.850	7.08904e-010
21.950	7.39839e-010
22.050	4.74131e-010
22.150	3.56999e-010
22.250	0
22.350	0
22.450	0
22.550	0
22.650	0
22.750	0
22.850	0
22.950	0
23.050	0
23.150	0
23.250	0
23.350	0
23.450	0
23.550	0
23.650	1.33337e-010
23.750	4.24096e-010
23.850	5.18565e-010
23.950	4.27039e-010
24.050	2.99333e-010
24.150	3.54049e-010
24.250	0
24.350	0
24.450	0
24.550	1.4768e-010
24.650	1.1821e-009
24.750	1.90991e-009
24.850	2.45023e-009
24.950	2.50439e-009
25.050	2.16155e-009
25.150	1.97455e-009
25.250	2.67653e-010
25.350	0
25.450	1.07744e-010
25.550	2.71492e-009
25.650	6.61115e-009
25.750	1.06205e-008
25.850	1.27004e-008
25.950	1.32846e-008
26.050	1.1806e-008
26.150	1.1062e-008
26.250	2.74733e-009
26.350	6.04797e-011
26.450	3.08713e-010
26.550	3.28076e-009
26.650	8.52169e-009
26.750	1.41429e-008
26.850	1.71175e-008
26.950	1.79136e-008
27.050	1.6846e-008
27.150	1.61918e-008
27.250	6.59298e-009
27.350	4.62199e-009
27.450	1.2056e-008
27.550	8.88276e-008
27.650	2.20023e-007
27.750	3.09989e-007
27.850	3.67278e-007
27.950	3.70484e-007
28.050	3.16641e-007
28.150	2.87431e-007
28.250	4.69607e-008
28.350	2.97119e-009
28.450	7.15431e-010
28.550	4.64701e-009
28.650	1.16038e-008
28.750	1.67786e-008
28.850	2.05268e-008
28.950	2.08244e-008
29.050	1.85646e-008
29.150	1.72623e-008
29.250	3.45439e-009
29.350	0
29.450	7.82537e-011
29.550	2.13584e-009
29.650	5.63101e-009
29.750	8.09232e-009
29.850	9.76741e-009
29.950	9.81073e-009
30.050	8.51661e-009
30.150	7.76617e-009
30.250	1.44833e-009
30.350	0
30.450	0
30.550	0
30.650	3.10933e-010
30.750	7.48215e-010
30.850	9.43736e-010
30.950	9.34024e-010
31.050	9.02825e-010
31.150	8.2007e-010
31.250	1.12702e-010
31.350	0
31.450	7.78286e-010
31.550	6.09198e-009
31.650	1.16667e-008
31.750	1.68876e-008
31.850	1.88588e-008
31.950	1.9181e-008
32.050	1.61593e-008
32.150	1.3958e-008
32.250	1.58319e-009
32.350	0
32.450	0
32.550	0
32.650	0
32.750	0
32.850	0
32.950	0
33.050	0
33.150	0
33.250	0
33.350	0
33.450	0
33.550	0
33.650	0
33.750	1.59689e-011
33.850	9.33707e-011
33.950	1.41593e-010
34.050	9.18777e-011
34.150	0
34.250	0
34.350	0
34.450	0
34.550	0
34.650	0
34.750	0
34.850	0
34.950	0
35.050	0
35.150	0
35.250	0
35.350	0
35.450	0
35.550	0
35.650	5.11931e-011
35.750	4.82068e-011
35.850	2.24426e-010
35.950	2.06709e-010
36.050	1.53669e-010
36.150	4.69009e-011
36.250	0
36.350	0
36.450	0
36.550	1.6813e-010
36.650	5.1577e-010
36.750	8.08243e-010
36.850	1.11061e-009
36.950	1.18033e-009
37.050	1.03613e-009
37.150	9.09228e-010
37.250	0
37.350	0
37.450	0
37.550	4.30915e-010
37.650	1.11694e-009
37.750	1.53025e-009
37.850	1.91487e-009
37.950	1.91991e-009
38.050	1.7951e-009
38.150	1.76209e-009
38.250	1.96837e-010
38.350	0
38.450	2.62112e-010
38.550	2.34244e-009
38.650	5.33685e-009
38.750	7.71105e-009
38.850	9.14067e-009
38.950	8.96159e-009
39.050	8.6229e-009
39.150	8.11368e-009
39.250	2.547e-009
39.350	1.08046e-010
39.450	4.42923e-010
39.550	1.85861e-009
39.650	3.46302e-009
39.750	4.82747e-009
39.850	5.40033e-009
39.950	5.50748e-009
40.050	5.03982e-009
40.150	4.15196e-009
40.250	9.78603e-010
40.350	0
40.450	3.45085e-010
40.550	2.72754e-009
40.650	5.69741e-009
40.750	8.68493e-009
40.850	1.06062e-008
40.950	1.03063e-008
41.050	1.05727e-008
41.150	9.32781e-009
41.250	3.86662e-009
41.350	3.20946e-010
41.450	2.00568e-010
41.550	1.31469e-009
41.650	3.01945e-009
41.750	4.37412e-009
41.850	5.37634e-009
41.950	5.1845e-009
42.050	5.2247e-009
42.150	4.59193e-009
42.250	1.98015e-009
42.350	2.0886e-010
42.450	4.76213e-010
42.550	1.85763e-009
42.650	4.14407e-009
42.750	5.71564e-009
42.850	7.01307e-009
42.950	6.97387e-009
43.050	7.18191e-009
43.150	6.72702e-009
43.250	3.66341e-009
43.350	3.71253e-009
43.450	1.95753e-008
43.550	4.78676e-008
43.650	8.10359e-008
43.750	1.01171e-007
43.850	1.12195e-007
43.950	1.09242e-007
44.050	9.64107e-008
44.150	8.55957e-008
44.250	1.15702e-008
44.350	7.17344e-010
44.450	1.67974e-010
44.550	8.53755e-010
44.650	1.7798e-009
44.750	2.42755e-009
44.850	2.75707e-009
44.950	2.59146e-009
45.050	2.26315e-009
45.150	2.06722e-009
45.250	1.93228e-010
45.350	0
45.450	0
45.550	0
45.650	2.26185e-010
45.750	3.98109e-010
45.850	5.29973e-010
45.950	4.40548e-010
46.050	3.99459e-010
46.150	3.03832e-010
46.250	0
46.350	0
46.450	0
46.550	0
46.650	0
46.750	0
46.850	0
46.950	0
47.050	0
47.150	0
47.250	0
47.350	0
47.450	0
47.550	0
47.650	0
47.750	4.27411e-012
47.850	0
47.950	0
48.050	0
48.150	0
48.250	0
48.350	0
48.450	0
48.550	0
48.650	0
48.750	0
48.850	0
48.950	0
49.050	0
49.150	0
49.250	0
49.350	0
49.450	0
49.550	2.6266e-010
49.650	6.72906e-010
49.750	9.44758e-010
49.850	9.79161e-010
49.950	1.01841e-009
50.050	1.00835e-009
50.150	9.65437e-010
50.250	8.27403e-011
50.350	0
50.450	0
50.550	1.9095e-010
50.650	6.57272e-010
50.750	1.00786e-009
50.850	1.12662e-009
50.950	1.02038e-009
51.050	1.07099e-009
51.150	1.00126e-009
51.250	1.64806e-010
51.350	0
51.450	0
51.550	0
51.650	2.91759e-010
51.750	4.73977e-010
51.850	6.141e-010
51.950	5.95516e-010
52.050	6.6004e-010
52.150	4.28022e-010
52.250	1.7102e-011
52.350	0
52.450	0
52.550	2.42608e-010
52.650	6.23938e-010
52.750	9.37128e-010
52.850	9.66231e-010
52.950	1.01708e-009
53.050	1.12856e-009
53.150	9.6743e-010
53.250	2.97839e-010
53.350	0
53.450	0
53.550	6.70328e-012
53.650	4.3187e-010
53.750	6.38277e-010
53.850	7.0813e-010
53.950	6.34116e-010
54.050	7.40312e-010
54.150	5.64331e-010
54.250	2.71507e-010
54.350	0
54.450	1.63876e-010
54.550	7.28227e-010
54.650	1.76476e-009
54.750	2.43679e-009
54.850	2.76445e-009
54.950	2.80842e-009
55.050	2.8936e-009
55.150	2.25791e-009
55.250	1.22185e-009
55.350	0
55.450	2.61589e-012
55.550	4.67622e-010
55.650	1.30148e-009
55.750	1.72553e-009
55.850	1.87785e-009
55.950	1.93866e-009
56.050	2.07802e-009
56.150	1.66255e-009
56.250	1.04355e-009
56.350	0
56.450	0
56.550	1.46586e-010
56.650	4.3421e-010
56.750	8.28388e-010
56.850	8.73615e-010
56.950	9.45639e-010
57.050	9.53673e-010
57.150	6.8711e-010
57.250	3.72173e-010
57.350	0
57.450	0
57.550	8.93381e-012
57.650	1.88631e-010
57.750	3.34963e-010
57.850	4.30822e-010
57.950	5.03993e-010
58.050	5.87715e-010
58.150	3.83197e-010
58.250	3.3162e-011
58.350	0
58.450	0
58.550	0
58.650	0
58.750	0
58.850	0
58.950	0
59.050	0
59.150	0
59.250	0
59.350	0
59.450	0
59.550	0
59.650	2.44601e-010
59.750	2.17888e-010
59.850	3.0186e-010
59.950	2.82432e-010
60.050	2.38552e-010
60.150	1.487e-010
60.250	0
60.350	0
60.450	0
60.550	0
60.650	0
60.750	0
60.850	0
60.950	0
61.050	0
61.150	0
61.250	0
61.350	0
61.450	0
61.550	0
61.650	0
61.750	0
61.850	0
61.950	0
62.050	0
62.150	0
62.250	0
62.350	0
62.450	0
62.550	0
62.650	0
62.750	0
62.850	2.24105e-011
62.950	0
63.050	0
63.150	0
63.250	0
63.350	0
63.450	0
63.550	0
63.650	0
63.750	0
63.850	0
63.950	1.55051e-011
64.050	0
64.150	0
64.250	0
64.350	0
64.450	0
64.550	0
64.650	1.21837e-010
64.750	1.13865e-010
64.850	1.87679e-010
64.950	2.29784e-010
65.050	1.70918e-010
65.150	3.59792e-011
65.250	0
65.350	0
65.450	0
65.550	0
65.650	0
65.750	3.73895e-011
65.850	9.74911e-011
65.950	6.15792e-011
66.050	0
66.150	0
66.250	0
66.350	0
66.450	0
66.550	1.50201e-010
66.650	4.01558e-010
66.750	6.84526e-010
66.850	7.9354e-010
66.950	9.3425e-010
67.050	8.60951e-010
67.150	5.44857e-010
67.250	3.28071e-010
67.350	0
67.450	0
67.550	0
67.650	6.97917e-011
67.750	1.26438e-010
67.850	1.87813e-010
67.950	1.85335e-010
68.050	1.71978e-010
68.150	3.69588e-011
68.250	0
68.350	0
68.450	0
68.550	0
68.650	1.23492e-010
68.750	3.48064e-010
68.850	3.71371e-010
68.950	4.02178e-010
69.050	2.4727e-010
69.150	1.66064e-010
69.250	1.21482e-010
69.350	0
69.450	0
69.550	5.58139e-012
69.650	2.27e-010
69.750	5.11225e-010
69.850	5.12725e-010
69.950	6.21495e-010
70.050	5.38058e-010
70.150	4.22691e-010
70.250	2.39747e-010
70.350	0
70.450	0
70.550	0
70.650	0
70.750	1.98407e-011
70.850	1.8929e-011
70.950	0
71.050	0
71.150	2.10362e-011
71.250	0
71.350	0
71.450	0
71.550	0
71.650	0
71.750	0
71.850	0
71.950	0
72.050	0
72.150	0
72.250	0
72.350	0
72.450	0
72.550	0
72.650	0
72.750	0
72.850	0
72.950	0
73.050	0
73.150	0
73.250	0
73.350	0
73.450	0
73.550	0
73.650	0
73.750	0
73.850	0
73.950	0
74.050	0
74.150	0
74.250	0
74.350	0
74.450	0
74.550	0
74.650	0
74.750	0
74.850	0
74.950	0
75.050	0
75.150	0
75.250	0
75.350	0
75.450	0
75.550	0
75.650	0
75.750	0
75.850	0
75.950	0
76.050	5.8678e-012
76.150	0
76.250	0
76.350	0
76.450	0
76.550	1.80661e-010
76.650	4.9747e-010
76.750	5.81598e-010
76.850	5.6067e-010
76.950	5.79389e-010
77.050	6.31411e-010
77.150	4.54829e-010
77.250	1.66122e-010
77.350	0
77.450	2.88092e-011
77.550	4.42531e-010
77.650	9.02011e-010
77.750	1.19486e-009
77.850	1.2044e-009
77.950	1.36171e-009
78.050	1.29121e-009
78.150	8.61571e-010
78.250	5.54454e-010
78.350	0
78.450	0
78.550	8.81392e-012
78.650	1.89918e-010
78.750	2.88285e-010
78.850	2.17697e-010
78.950	4.06876e-010
79.050	3.21905e-010
79.150	2.2196e-010
79.250	1.65026e-011
79.350	0
79.450	0
79.550	0
79.650	0
79.750	0
79.850	0
79.950	0
80.050	0
80.150	0
80.250	0
80.350	0
80.450	0
80.550	0
80.650	0
80.750	0
80.850	5.39344e-011
80.950	1.17919e-010
81.050	3.46299e-011
81.150	0
81.250	0
81.350	0
81.450	0
81.550	0
81.650	0
81.750	0
81.850	0
81.950	0
82.050	6.09901e-012
82.150	0
82.250	0
82.350	0
82.450	0
82.550	0
82.650	0
82.750	0
82.850	0
82.950	0
83.050	0
83.150	0
83.250	0
83.350	0
83.450	0
83.550	0
83.650	0
83.750	0
83.850	0
83.950	0
84.050	1.6889e-011
84.150	0
84.250	0
84.350	0
84.450	0
84.550	0
84.650	0
84.750	0
84.850	0
84.950	0
85.050	0
85.150	0
85.250	0
85.350	0
85.450	0
85.550	0
85.650	0
85.750	0
85.850	0
85.950	0
86.050	0
86.150	0
86.250	0
86.350	0
86.450	0
86.550	0
86.650	0
86.750	0
86.850	0
86.950	0
87.050	0
87.150	0
87.250	0
87.350	0
87.450	0
87.550	0
87.650	0
87.750	0
87.850	0
87.950	0
88.050	0
88.150	0
88.250	0
88.350	0
88.450	0
88.550	0
88.650	0
88.750	0
88.850	0
88.950	0
89.050	0
89.150	0
89.250	0
89.350	0
89.450	0
89.550	0
89.650	0
89.750	0
89.850	0
89.950	0
90.050	0
90.150	0
90.250	0
90.350	0
90.450	0
90.550	4.32353e-011
90.650	1.52124e-010
90.750	1.81442e-010
90.850	2.62047e-010
90.950	3.54282e-010
91.050	2.94342e-010
91.150	1.39471e-010
91.250	1.67694e-011
91.350	0
91.450	0
91.550	0
91.650	0
91.750	0
91.850	0
91.950	0
92.050	0
92.150	0
92.250	0
92.350	0
92.450	0
92.550	0
92.650	0
92.750	0
92.850	0
92.950	0
93.050	0
93.150	0
93.250	0
93.350	0
93.450	0
93.550	0
93.650	0
93.750	0
93.850	0
93.950	0
94.050	0
94.150	0
94.250	0
94.350	0
94.450	0
94.550	0
94.650	0
94.750	0
94.850	0
94.950	0
95.050	0
95.150	0
95.250	0
95.350	0
95.450	0
95.550	0
95.650	0
95.750	0
95.850	0
95.950	0
96.050	0
96.150	0
96.250	0
96.350	0
96.450	0
96.550	0
96.650	0
96.750	0
96.850	0
96.950	0
97.050	0
97.150	0
97.250	0
97.350	0
97.450	0
97.550	0
97.650	0
97.750	0
97.850	0
97.950	0
98.050	0
98.150	0
98.250	0
98.350	0
98.450	0
98.550	0
98.650	0
98.750	0
98.850	0
98.950	0
99.050	0
99.150	0
99.250	0
99.350	0
99.450	0
99.550	0
99.650	0
99.750	0
99.850	0
99.950	0
100.050	0
100.150	0
100.250	0
100.350	0
100.450	0
100.550	0
100.650	0
100.750	0
100.850	0
100.950	0
101.050	0
101.150	0
101.250	0
101.350	0
101.450	0
101.550	0
101.650	0
101.750	0
101.850	0
101.950	0
102.050	0
102.150	0
102.250	0
102.350	0
102.450	0
102.550	0
102.650	0
102.750	0
102.850	0
102.950	0
103.050	0
103.150	0
103.250	0
103.350	0
103.450	0
103.550	0
103.650	0
103.750	0
103.850	0
103.950	0
104.050	0
104.150	0
104.250	0
104.350	0
104.450	0
104.550	0
104.650	0
104.750	0
104.850	0
104.950	0
105.050	0
105.150	0
105.250	0
105.350	0
105.450	0
105.550	0
105.650	0
105.750	0
105.850	0
105.950	0
106.050	0
106.150	0
106.250	0
106.350	0
106.450	0
106.550	0
106.650	0
106.750	0
106.850	0
106.950	0
107.050	0
107.150	0
107.250	0
107.350	0
107.450	0
107.550	0
107.650	0
107.750	0
107.850	0
107.950	0
108.050	0
108.150	0
108.250	0
108.350	0
108.450	0
108.550	0
108.650	0
108.750	0
108.850	0
108.950	0
109.050	0
109.150	0
109.250	0
109.350	0
109.450	0
109.550	0
109.650	0
109.750	0
109.850	0
109.950	0
110.050	0
110.150	0
110.250	0
110.350	0
110.450	0
110.550	0
110.650	0
110.750	0
110.850	0
110.950	0
111.050	0
111.150	0
111.250	0
111.350	0
111.450	0
111.550	0
111.650	0
111.750	0
111.850	0
111.950	0
112.050	0
112.150	0
112.250	0
112.350	0
112.450	0
112.550	0
112.650	0
112.750	0
112.850	0
112.950	0
113.050	0
113.150	0
113.250	0
113.350	0
113.450	0
113.550	0
113.650	0
113.750	0
113.850	0
113.950	0
114.050	0
114.150	0
114.250	0
114.350	0
114.450	0
114.550	0
114.650	0
114.750	0
114.850	0
114.950	0
115.050	0
115.150	0
115.250	0
115.350	0
115.450	0
115.550	0
115.650	0
115.750	0
115.850	0
115.950	0
116.050	0
116.150	0
116.250	0
116.350	0
116.450	0
116.550	0
116.650	0
116.750	0
116.850	0
116.950	0
117.050	0
117.150	0
117.250	0
117.350	0
117.450	0
117.550	0
117.650	0
117.750	0
117.850	0
117.950	0
118.050	0
118.150	0
118.250	0
118.350	0
118.450	0
118.550	0
118.650	0
118.750	0
118.850	0
118.950	0
119.050	0
119.150	0
119.250	0
119.350	0
119.450	0
119.550	0
119.650	0
119.750	0
119.850	0
119.950	0
120.050	0
120.150	0
120.250	0
120.350	0
120.450	0
120.550	0
120.650	0
120.750	0
120.850	0
120.950	0
121.050	0
121.150	0
121.250	0
121.350	0
121.450	0
121.550	0
121.650	0
121.750	0
121.850	0
121.950	0
122.050	0
122.150	0
122.250	0
122.350	0
122.450	0
122.550	0
122.650	0
122.750	0
122.850	0
122.950	0
123.050	0
123.150	0
123.250	0
123.350	0
123.450	0
123.550	0
123.650	0
123.750	0
123.850	0
123.950	0
124.050	0
124.150	0
124.250	0
124.350	0
124.450	0
124.550	0
124.650	0
124.750	0
124.850	0
124.950	0
125.050	0
125.150	0
125.250	0
125.350	0
125.450	0
125.550	0
125.650	0
125.750	0
125.850	0
125.950	0
126.050	0
126.150	0
126.250	0
126.350	0
126.450	0
126.550	0
126.650	0
126.750	0
126.850	0
126.950	0
127.050	0
127.150	0
127.250	0
127.350	0
127.450	0
127.550	0
127.650	0
127.750	0
127.850	0
127.950	0
128.050	0
128.150	0
128.250	0
128.350	0
128.450	0
128.550	0
128.650	0
128.750	0
128.850	0
128.950	0
129.050	0
129.150	0
129.250	0
129.350	0
129.450	0
129.550	0
129.650	0
129.750	0
129.850	0
129.950	0
130.050	0
130.150	0
130.250	0
130.350	0
130.450	0
130.550	0
130.650	0
130.750	0
130.850	0
130.950	0
131.050	0
131.150	0
131.250	0
131.350	0
131.450	0
131.550	0
131.650	0
131.750	0
131.850	0
131.950	0
132.050	0
132.150	0
132.250	0
132.350	0
132.450	0
132.550	0
132.650	0
132.750	0
132.850	0
132.950	0
133.050	0
133.150	0
133.250	0
133.350	0
133.450	0
133.550	0
133.650	0
133.750	0
133.850	0
133.950	0
134.050	0
134.150	0
134.250	0
134.350	0
134.450	0
134.550	0
134.650	0
134.750	0
134.850	0
134.950	0
135.050	0
135.150	0
135.250	0
135.350	0
135.450	0
135.550	0
135.650	0
135.750	0
135.850	0
135.950	0
136.050	0
136.150	0
136.250	0
136.350	0
136.450	0
136.550	0
136.650	0
136.750	0
136.850	0
136.950	0
137.050	0
137.150	0
137.250	0
137.350	0
137.450	0
137.550	0
137.650	0
137.750	0
137.850	0
137.950	0
138.050	0
138.150	0
138.250	0
138.350	0
138.450	0
138.550	0
138.650	0
138.750	0
138.850	0
138.950	0
139.050	0
139.150	0
139.250	0
139.350	0
139.450	0
139.550	0
139.650	0
139.750	0
139.850	0
139.950	0
140.050	0
140.150	0
140.250	0
140.350	0
140.450	0
140.550	0
140.650	0
140.750	0
140.850	0
140.950	0
141.050	0
141.150	0
141.250	0
141.350	0
141.450	0
141.550	0
141.650	0
141.750	0
141.850	0
141.950	0
142.050	0
142.150	0
142.250	0
142.350	0
142.450	0
142.550	0
142.650	0
142.750	0
142.850	0
142.950	0
143.050	0
143.150	0
143.250	0
143.350	0
143.450	0
143.550	0
143.650	0
143.750	0
143.850	0
143.950	0
144.050	0
144.150	0
144.250	0
144.350	0
144.450	0
144.550	0
144.650	0
144.750	0
144.850	0
144.950	0
145.050	0
145.150	0
145.250	0
145.350	0
145.450	0
145.550	0
145.650	0
145.750	0
145.850	0
145.950	0
146.050	0
146.150	0
146.250	0
146.350	0
146.450	0
146.550	0
146.650	0
146.750	0
146.850	0
146.950	0
147.050	0
147.150	0
147.250	0
147.350	0
147.450	0
147.550	0
147.650	0
147.750	0
147.850	0
147.950	0
148.050	0
148.150	0
148.250	0
148.350	0
148.450	0
148.550	0
148.650	0
148.750	0
148.850	0
148.950	0
149.050	0
149.150	0
149.250	0
149.350	0
149.450	0
149.550	0
149.650	0
149.750	0
149.850	0
149.950	0
150.050	0
150.150	0
150.250	0
150.350	0
150.450	0
150.550	0
150.650	0
150.750	0
150.850	0
150.950	0
151.050	0
151.150	0
151.250	0
151.350	0
151.450	0
151.550	0
151.650	0
151.750	0
151.850	0
151.950	0
152.050	0
152.150	0
152.250	0
152.350	0
152.450	0
152.550	0
152.650	0
152.750	0
152.850	0
152.950	0
153.050	0
153.150	0
153.250	0
153.350	0
153.450	0
153.550	0
153.650	0
153.750	0
153.850	0
153.950	0
154.050	0
154.150	0
154.250	0
154.350	0
154.450	0
154.550	0
154.650	0
154.750	0
154.850	0
154.950	0
155.050	0
155.150	0
155.250	0
155.350	0
155.450	0
155.550	0
155.650	0
155.750	0
155.850	0
155.950	0
156.050	0
156.150	0
156.250	0
156.350	0
156.450	0
156.550	0
156.650	0
156.750	0
156.850	0
156.950	0
157.050	0
157.150	0
157.250	0
157.350	0
157.450	0
157.550	0
157.650	0
157.750	0
157.850	0
157.950	0
158.050	0
158.150	0
158.250	0
158.350	0
158.450	0
158.550	0
158.650	0
158.750	0
158.850	0
158.950	0
159.050	0
159.150	0
159.250	0
159.350	0
159.450	0
159.550	0
159.650	0
159.750	0
159.850	0
159.950	0
160.050	0
160.150	0
160.250	0
160.350	0
160.450	0
160.550	0
160.650	0
160.750	0
160.850	0
160.950	0
161.050	0
161.150	0
161.250	0
161.350	0
161.450	0
161.550	0
161.650	0
161.750	0
161.850	0
161.950	0
162.050	0
162.150	0
162.250	0
162.350	0
162.450	0
162.550	0
162.650	0
162.750	0
162.850	0
162.950	0
163.050	0
163.150	0
163.250	0
163.350	0
163.450	0
163.550	0
163.650	0
163.750	0
163.850	0
163.950	0
164.050	0
164.150	0
164.250	0
164.350	0
164.450	0
164.550	0
164.650	0
164.750	0
164.850	0
164.950	0
165.050	0
165.150	0
165.250	0
165.350	0
165.450	0
165.550	0
165.650	0
165.750	0
165.850	0
165.950	0
166.050	0
166.150	0
166.250	0
166.350	0
166.450	0
166.550	0
166.650	0
166.750	0
166.850	0
166.950	0
167.050	0
167.150	0
167.250	0
167.350	0
167.450	0
167.550	0
167.650	0
167.750	0
167.850	0
167.950	0
168.050	0
168.150	0
168.250	0
168.350	0
168.450	0
168.550	0
168.650	0
168.750	0
168.850	0
168.950	0
169.050	0
169.150	0
169.250	0
169.350	0
169.450	0
169.550	0
169.650	0
169.750	0
169.850	0
169.950	0
170.050	0
170.150	0
170.250	0
170.350	0
170.450	0
170.550	0
170.650	0
170.750	0
170.850	0
170.950	0
171.050	0
171.150	0
171.250	0
171.350	0
171.450	0
171.550	0
171.650	0
171.750	0
171.850	0
171.950	0
172.050	0
172.150	0
172.250	0
172.350	0
172.450	0
172.550	0
172.650	0
172.750	0
172.850	0
172.950	0
173.050	0
173.150	0
173.250	0
173.350	0
173.450	0
173.550	0
173.650	0
173.750	0
173.850	0
173.950	0
174.050	0
174.150	0
174.250	0
174.350	0
174.450	0
174.550	0
174.650	0
174.750	0
174.850	0
174.950	0
175.050	0
175.150	0
175.250	0
175.350	0
175.450	0
175.550	0
175.650	0
175.750	0
175.850	0
175.950	0
176.050	0
176.150	0
176.250	0
176.350	0
176.450	0
176.550	0
176.650	0
176.750	0
176.850	0
176.950	0
177.050	0
177.150	0
177.250	0
177.350	0
177.450	0
177.550	0
177.650	0
177.750	0
177.850	0
177.950	0
178.050	0
178.150	0
178.250	0
178.350	0
178.450	0
178.550	0
178.650	0
178.750	0
178.850	0
178.950	0
179.050	0
179.150	0
179.250	0
179.350	0
179.450	0
179.550	0
179.650	0
179.750	0
179.850	0
179.950	0
180.050	0
180.150	0
180.250	0
180.350	0
180.450	0
180.550	0
180.650	0
180.750	0
180.850	0
180.950	0
181.050	0
181.150	0
181.250	0
181.350	0
181.450	0
181.550	0
181.650	0
181.750	0
181.850	0
181.950	0
182.050	0
182.150	0
182.250	0
182.350	0
182.450	0
182.550	0
182.650	0
182.750	0
182.850	0
182.950	0
183.050	0
183.150	0
183.250	0
183.350	0
183.450	0
183.550	0
183.650	0
183.750	0
183.850	0
183.950	0
184.050	0
184.150	0
184.250	0
184.350	0
184.450	0
184.550	0
184.650	0
184.750	0
184.850	0
184.950	0
185.050	0
185.150	0
185.250	0
185.350	0
185.450	0
185.550	0
185.650	0
185.750	0
185.850	0
185.950	0
186.050	0
186.150	0
186.250	0
186.350	0
186.450	0
186.550	0
186.650	0
186.750	0
186.850	0
186.950	0
187.050	0
187.150	0
187.250	0
187.350	0
187.450	0
187.550	0
187.650	0
187.750	0
187.850	0
187.950	0
188.050	0
188.150	0
188.250	0
188.350	0
188.450	0
188.550	0
188.650	0
188.750	0
188.850	0
188.950	0
189.050	0
189.150	0
189.250	0
189.350	0
